,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
202,0.004,results_full_domain_appears_theatlantic.com,1292,228,0.2710526315789474,0.272,0.268,1.02,1520,GOP,DEM,0.8970679792536123,GOP
203,0.001,results_full_domain_appears_wikipedia.org,1292,228,0.9697368421052631,0.97,0.969,1.0,1520,GOP,DEM,0.9668357363261172,GOP
204,0.008,results_top_three_domain_appears_wikipedia.org,1292,228,0.3973684210526316,0.399,0.39,1.02,1520,GOP,DEM,0.8143485014928803,GOP
205,0.0,results_top_domain_appears_wikipedia.org,1292,228,0.10526315789473684,0.105,0.105,1.0,1520,GOP,DEM,1.0,
206,0.003,results_full_domain_appears_twitter.com,1292,228,0.5546052631578947,0.554,0.557,1.01,1520,GOP,DEM,0.9367857593985627,DEM
207,0.02,results_top_three_domain_appears_twitter.com,1292,228,0.325,0.322,0.342,1.06,1520,GOP,DEM,0.5551494917182611,DEM
208,0.006,results_full_domain_appears_nytimes.com,1292,228,0.45723684210526316,0.458,0.452,1.01,1520,GOP,DEM,0.8572338442577069,GOP
209,0.003,results_top_three_domain_appears_nytimes.com,1292,228,0.10789473684210527,0.108,0.105,1.03,1520,GOP,DEM,0.8888295005623323,GOP
210,0.005,results_top_domain_appears_nytimes.com,1292,228,0.04342105263157895,0.044,0.039,1.12,1520,GOP,DEM,0.7426495198640701,GOP
211,0.011,results_full_domain_appears_MapsLocations,1292,228,0.21513157894736842,0.217,0.206,1.05,1520,GOP,DEM,0.7173638533068947,GOP
212,0.014,results_top_three_domain_appears_MapsLocations,1292,228,0.18289473684210528,0.185,0.171,1.08,1520,GOP,DEM,0.6092480298899743,GOP
213,0.002,results_top_domain_appears_MapsLocations,1292,228,0.0013157894736842105,0.002,0.0,inf,1520,GOP,DEM,0.15737954779743946,GOP
214,0.0,results_full_domain_appears_vanityfair.com,1292,228,0.10526315789473684,0.105,0.105,1.0,1520,GOP,DEM,1.0,
215,0.012,results_full_domain_appears_google.com,1292,228,0.11118421052631579,0.113,0.101,1.12,1520,GOP,DEM,0.5792200672771164,GOP
216,0.005,results_full_domain_appears_UserTweetCarousel,1292,228,0.24078947368421053,0.241,0.237,1.02,1520,GOP,DEM,0.8795839618813917,GOP
217,0.019,results_top_three_domain_appears_UserTweetCarousel,1292,228,0.1375,0.135,0.154,1.14,1520,GOP,DEM,0.46497428007073727,DEM
218,0.002,results_full_domain_appears_instagram.com,1292,228,0.08026315789473684,0.08,0.079,1.02,1520,GOP,DEM,0.9365619538365745,GOP
219,0.011,results_full_domain_appears_yelp.com,1292,228,0.025657894736842105,0.024,0.035,1.46,1520,GOP,DEM,0.39176001937065785,DEM
220,0.004,results_top_three_domain_appears_yelp.com,1292,228,0.0013157894736842105,0.001,0.004,5.67,1520,GOP,DEM,0.4181658188926416,DEM
221,0.002,results_full_domain_appears_politico.com,1292,228,0.10263157894736842,0.103,0.101,1.02,1520,GOP,DEM,0.9243009075760151,GOP
222,0.009,results_top_three_domain_appears_politico.com,1292,228,0.04671052631578947,0.048,0.039,1.22,1520,GOP,DEM,0.5499676023262627,GOP
223,0.009,results_top_domain_appears_politico.com,1292,228,0.04671052631578947,0.048,0.039,1.22,1520,GOP,DEM,0.5499676023262627,GOP
224,0.01,results_full_domain_appears_SearchTweetCarousel,1292,228,0.08355263157894736,0.082,0.092,1.12,1520,GOP,DEM,0.6265442009249849,DEM
225,0.012,results_top_three_domain_appears_SearchTweetCarousel,1292,228,0.08223684210526316,0.08,0.092,1.14,1520,GOP,DEM,0.574061558669923,DEM
226,0.005,results_full_domain_appears_espn.com,1292,228,0.075,0.074,0.079,1.06,1520,GOP,DEM,0.8102890994776386,DEM
227,0.0,results_top_three_domain_appears_espn.com,1292,228,0.02631578947368421,0.026,0.026,1.0,1520,GOP,DEM,1.0,
228,0.004,results_full_domain_appears_latimes.com,1292,228,0.1394736842105263,0.14,0.136,1.03,1520,GOP,DEM,0.8674603574751805,GOP
229,0.0,results_top_three_domain_appears_latimes.com,1292,228,0.05263157894736842,0.053,0.053,1.0,1520,GOP,DEM,1.0,
230,0.0,results_top_domain_appears_latimes.com,1292,228,0.05263157894736842,0.053,0.053,1.0,1520,GOP,DEM,1.0,
231,0.021,results_full_domain_appears_people also ask,1292,228,0.35986842105263156,0.363,0.342,1.06,1520,GOP,DEM,0.5417757802405347,GOP
232,0.007,results_top_three_domain_appears_people also ask,1292,228,0.05855263157894737,0.06,0.053,1.13,1520,GOP,DEM,0.6678570375849933,GOP
233,0.0,results_full_domain_appears_dominos.com,1292,228,0.02631578947368421,0.026,0.026,1.0,1520,GOP,DEM,1.0,
234,0.0,results_top_three_domain_appears_dominos.com,1292,228,0.02631578947368421,0.026,0.026,1.0,1520,GOP,DEM,1.0,
235,0.002,results_top_domain_appears_dominos.com,1292,228,0.025,0.025,0.026,1.06,1520,GOP,DEM,0.8927430195327484,DEM
236,0.0,results_full_domain_appears_supremecourt.gov,1292,228,0.02631578947368421,0.026,0.026,1.0,1520,GOP,DEM,1.0,
237,0.0,results_top_three_domain_appears_supremecourt.gov,1292,228,0.02631578947368421,0.026,0.026,1.0,1520,GOP,DEM,1.0,
238,0.0,results_top_domain_appears_supremecourt.gov,1292,228,0.02631578947368421,0.026,0.026,1.0,1520,GOP,DEM,1.0,
239,0.0,results_full_domain_appears_facebook.com,1292,228,0.4473684210526316,0.447,0.447,1.0,1520,GOP,DEM,1.0,
240,0.003,results_top_three_domain_appears_facebook.com,1292,228,0.01118421052631579,0.012,0.009,1.32,1520,GOP,DEM,0.679780536606913,GOP
241,0.008,results_full_domain_appears_thehill.com,1292,228,0.08552631578947369,0.084,0.092,1.09,1520,GOP,DEM,0.708641208826909,DEM
242,0.0,results_top_three_domain_appears_thehill.com,1292,228,0.02631578947368421,0.026,0.026,1.0,1520,GOP,DEM,1.0,
243,0.0,results_top_domain_appears_thehill.com,1292,228,0.02631578947368421,0.026,0.026,1.0,1520,GOP,DEM,1.0,
244,0.02,results_full_domain_appears_washingtonpost.com,1292,228,0.2019736842105263,0.199,0.219,1.1,1520,GOP,DEM,0.49197842012893245,DEM
245,0.002,results_top_three_domain_appears_washingtonpost.com,1292,228,0.07763157894736843,0.077,0.079,1.02,1520,GOP,DEM,0.9363925503910195,DEM
246,0.003,results_top_domain_appears_washingtonpost.com,1292,228,0.042105263157894736,0.043,0.039,1.08,1520,GOP,DEM,0.8262537395063125,GOP
247,0.005,results_full_domain_appears_procon.org,1292,228,0.175,0.176,0.171,1.03,1520,GOP,DEM,0.8642686512093806,GOP
248,0.003,results_top_three_domain_appears_procon.org,1292,228,0.08552631578947369,0.085,0.088,1.03,1520,GOP,DEM,0.8990439551561139,DEM
249,0.002,results_top_domain_appears_procon.org,1292,228,0.02894736842105263,0.029,0.031,1.07,1520,GOP,DEM,0.8674353458262684,DEM
250,0.004,results_full_domain_appears_cnn.com,1292,228,0.2381578947368421,0.238,0.241,1.02,1520,GOP,DEM,0.906622879102987,DEM
251,0.011,results_top_three_domain_appears_cnn.com,1292,228,0.053289473684210525,0.055,0.044,1.25,1520,GOP,DEM,0.46003366976200966,GOP
252,0.004,results_top_domain_appears_cnn.com,1292,228,0.04276315789473684,0.043,0.039,1.1,1520,GOP,DEM,0.7840818411360596,GOP
253,0.005,results_full_domain_appears_huffingtonpost.com,1292,228,0.11381578947368422,0.115,0.11,1.04,1520,GOP,DEM,0.8280737030985357,GOP
254,0.004,results_top_three_domain_appears_huffingtonpost.com,1292,228,0.011842105263157895,0.012,0.009,1.41,1520,GOP,DEM,0.6016149789550786,GOP
255,0.007,results_full_snippet_mean_polarity,1292,228,0.12363724561823412,0.123,0.13,1.06,1520,GOP,DEM,0.7732458160826516,DEM
256,0.001,results_top_three_snippet_mean_polarity,1292,228,0.19048826754385964,0.19,0.191,1.01,1520,GOP,DEM,0.9677514931110272,DEM
257,0.006,results_top_snippet_mean_polarity,1292,228,0.2309717105263158,0.232,0.226,1.03,1520,GOP,DEM,0.8682201904748033,GOP
258,0.007,results_full_snippet_mean_polarity,1292,228,0.12363724561823412,0.123,0.13,1.06,1520,GOP,DEM,0.7732458160826516,DEM
259,0.001,results_top_three_snippet_mean_polarity,1292,228,0.19048826754385964,0.19,0.191,1.01,1520,GOP,DEM,0.9677514931110272,DEM
260,0.006,results_top_snippet_mean_polarity,1292,228,0.2309717105263158,0.232,0.226,1.03,1520,GOP,DEM,0.8682201904748033,GOP
261,0.018,results_avg_jacc,1292,228,0.8117977697554015,0.815,0.796,1.02,1520,GOP,DEM,0.25001000811104046,GOP
262,0.149,results_avg_edit,1292,228,2.9322537112010796,2.91,3.058,1.05,1520,GOP,DEM,0.42622228042434807,DEM
263,0.004,has_knowledge_panel,1292,228,0.8736842105263158,0.873,0.877,1.0,1520,GOP,DEM,0.8616824146313152,DEM
264,0.0,knowledge_panel_full_domain_appears_wikipedia.org,669,240,1.0,1.0,1.0,1.0,909,rural,urban,,
265,0.0,knowledge_panel_top_three_domain_appears_wikipedia.org,669,240,1.0,1.0,1.0,1.0,909,rural,urban,,
266,0.0,knowledge_panel_top_domain_appears_wikipedia.org,669,240,1.0,1.0,1.0,1.0,909,rural,urban,,
267,0.0,knowledge_panel_full_domain_appears_b'',66,26,1.0,1.0,1.0,1.0,92,rural,urban,,
268,0.0,knowledge_panel_top_three_domain_appears_b'',66,26,1.0,1.0,1.0,1.0,92,rural,urban,,
269,0.0,knowledge_panel_top_domain_appears_b'',59,26,1.0,1.0,1.0,1.0,85,rural,urban,,
270,0.002,knowledge_panel_full_snippet_mean_polarity,669,240,0.15671760176017602,0.156,0.158,1.01,909,rural,urban,0.9598204389525724,urban
271,0.002,knowledge_panel_top_three_snippet_mean_polarity,669,240,0.15671760176017602,0.156,0.158,1.01,909,rural,urban,0.9598204389525724,urban
272,0.002,knowledge_panel_top_snippet_mean_polarity,669,240,0.15671760176017602,0.156,0.158,1.01,909,rural,urban,0.9598204389525724,urban
273,0.002,knowledge_panel_full_snippet_mean_polarity,669,240,0.15671760176017602,0.156,0.158,1.01,909,rural,urban,0.9598204389525724,urban
274,0.002,knowledge_panel_top_three_snippet_mean_polarity,669,240,0.15671760176017602,0.156,0.158,1.01,909,rural,urban,0.9598204389525724,urban
275,0.002,knowledge_panel_top_snippet_mean_polarity,669,240,0.15671760176017602,0.156,0.158,1.01,909,rural,urban,0.9598204389525724,urban
276,0.009,knowledge_panel_avg_jacc,728,266,0.8629469122426868,0.865,0.856,1.01,994,rural,urban,0.5676585928496676,rural
277,0.007,knowledge_panel_avg_edit,728,266,0.1455141103028427,0.144,0.151,1.05,994,rural,urban,0.6688962424715086,urban
278,0.0,knowledge_panel_full_domain_appears_wikipedia.org,402,800,1.0,1.0,1.0,1.0,1202,low-income,high-income,,
279,0.0,knowledge_panel_top_three_domain_appears_wikipedia.org,402,800,1.0,1.0,1.0,1.0,1202,low-income,high-income,,
280,0.0,knowledge_panel_top_domain_appears_wikipedia.org,402,800,1.0,1.0,1.0,1.0,1202,low-income,high-income,,
281,0.0,knowledge_panel_full_domain_appears_b'',37,100,1.0,1.0,1.0,1.0,137,low-income,high-income,,
282,0.0,knowledge_panel_top_three_domain_appears_b'',37,100,1.0,1.0,1.0,1.0,137,low-income,high-income,,
283,0.0,knowledge_panel_top_domain_appears_b'',32,94,1.0,1.0,1.0,1.0,126,low-income,high-income,,
284,0.002,knowledge_panel_full_snippet_mean_polarity,402,800,0.15740757071547423,0.158,0.157,1.01,1202,low-income,high-income,0.9560428892461922,low-income
285,0.002,knowledge_panel_top_three_snippet_mean_polarity,402,800,0.15740757071547423,0.158,0.157,1.01,1202,low-income,high-income,0.9560428892461922,low-income
286,0.002,knowledge_panel_top_snippet_mean_polarity,402,800,0.15721638935108154,0.158,0.157,1.01,1202,low-income,high-income,0.9480968213597196,low-income
287,0.002,knowledge_panel_full_snippet_mean_polarity,402,800,0.15740757071547423,0.158,0.157,1.01,1202,low-income,high-income,0.9560428892461922,low-income
288,0.002,knowledge_panel_top_three_snippet_mean_polarity,402,800,0.15740757071547423,0.158,0.157,1.01,1202,low-income,high-income,0.9560428892461922,low-income
289,0.002,knowledge_panel_top_snippet_mean_polarity,402,800,0.15721638935108154,0.158,0.157,1.01,1202,low-income,high-income,0.9480968213597196,low-income
290,0.014,knowledge_panel_avg_jacc,434,894,0.8584015549376994,0.868,0.854,1.02,1328,low-income,high-income,0.2649637371418879,low-income
291,0.014,knowledge_panel_avg_edit,434,894,0.15083410565338276,0.142,0.155,1.1,1328,low-income,high-income,0.3301839833188226,high-income
292,0.0,knowledge_panel_full_domain_appears_wikipedia.org,1029,173,1.0,1.0,1.0,1.0,1202,GOP,DEM,,
293,0.0,knowledge_panel_top_three_domain_appears_wikipedia.org,1029,173,1.0,1.0,1.0,1.0,1202,GOP,DEM,,
294,0.0,knowledge_panel_top_domain_appears_wikipedia.org,1029,173,1.0,1.0,1.0,1.0,1202,GOP,DEM,,
295,0.0,knowledge_panel_full_domain_appears_b'',107,30,1.0,1.0,1.0,1.0,137,GOP,DEM,,
296,0.0,knowledge_panel_top_three_domain_appears_b'',107,30,1.0,1.0,1.0,1.0,137,GOP,DEM,,
297,0.0,knowledge_panel_top_domain_appears_b'',99,27,1.0,1.0,1.0,1.0,126,GOP,DEM,,
298,0.008,knowledge_panel_full_snippet_mean_polarity,1029,173,0.15740757071547418,0.159,0.151,1.05,1202,GOP,DEM,0.8388632914199535,GOP
299,0.008,knowledge_panel_top_three_snippet_mean_polarity,1029,173,0.15740757071547418,0.159,0.151,1.05,1202,GOP,DEM,0.8388632914199535,GOP
300,0.008,knowledge_panel_top_snippet_mean_polarity,1029,173,0.1572163893510815,0.158,0.151,1.05,1202,GOP,DEM,0.8432900567555215,GOP
301,0.008,knowledge_panel_full_snippet_mean_polarity,1029,173,0.15740757071547418,0.159,0.151,1.05,1202,GOP,DEM,0.8388632914199535,GOP
302,0.008,knowledge_panel_top_three_snippet_mean_polarity,1029,173,0.15740757071547418,0.159,0.151,1.05,1202,GOP,DEM,0.8388632914199535,GOP
303,0.008,knowledge_panel_top_snippet_mean_polarity,1029,173,0.1572163893510815,0.158,0.151,1.05,1202,GOP,DEM,0.8432900567555215,GOP
304,0.028,knowledge_panel_avg_jacc,1128,200,0.8584015549376994,0.863,0.835,1.03,1328,GOP,DEM,0.15793888767905423,GOP
305,0.033,knowledge_panel_avg_edit,1128,200,0.15083410565338276,0.146,0.179,1.22,1328,GOP,DEM,0.12870516456738515,DEM
