,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
100,0.0,results_top_domain_frac_greatbritishgardens.co.uk,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
101,0.001,results_full_domain_frac_NewsCarousel,10,10,0.07824009324009322,0.079,0.078,1.02,20,low-income,high-income,0.9127092793530863,low-income
102,0.0,results_top_three_domain_frac_NewsCarousel,10,10,0.2666666666666666,0.267,0.267,1.0,20,low-income,high-income,1.0,
103,0.0,results_top_domain_frac_NewsCarousel,10,10,0.6,0.6,0.6,1.0,20,low-income,high-income,1.0,
104,0.0,results_full_domain_frac_vanityfair.com,10,10,0.016666666666666666,0.017,0.017,1.0,20,low-income,high-income,1.0,
105,0.0,results_top_three_domain_frac_vanityfair.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
106,0.0,results_top_domain_frac_vanityfair.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
107,0.001,results_full_domain_frac_nytimes.com,10,10,0.06678321678321678,0.067,0.066,1.02,20,low-income,high-income,0.9702973059131511,low-income
108,0.0,results_top_three_domain_frac_nytimes.com,10,10,0.03333333333333333,0.033,0.033,1.0,20,low-income,high-income,1.0,
109,0.0,results_top_domain_frac_nytimes.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
110,0.008,results_full_domain_frac_nbcnews.com,10,10,0.0125,0.017,0.008,2.0,20,low-income,high-income,0.5565650165675332,low-income
111,0.0,results_top_three_domain_frac_nbcnews.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
112,0.0,results_top_domain_frac_nbcnews.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
113,0.0,results_full_domain_frac_variety.com,10,10,0.025757575757575757,0.026,0.026,1.0,20,low-income,high-income,1.0,
114,0.0,results_top_three_domain_frac_variety.com,10,10,0.03333333333333333,0.033,0.033,1.0,20,low-income,high-income,1.0,
115,0.0,results_top_domain_frac_variety.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
116,0.001,results_full_domain_frac_espn.com,10,10,0.036893939393939396,0.037,0.037,1.02,20,low-income,high-income,0.9792269602262147,low-income
117,0.0,results_top_three_domain_frac_espn.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
118,0.0,results_top_domain_frac_espn.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
119,0.0,results_full_domain_frac_foxnews.com,10,10,0.03409090909090909,0.034,0.034,1.0,20,low-income,high-income,1.0,
120,0.0,results_top_three_domain_frac_foxnews.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
121,0.0,results_top_domain_frac_foxnews.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
122,0.001,results_full_domain_frac_theatlantic.com,10,10,0.016346153846153844,0.017,0.016,1.04,20,low-income,high-income,0.9673024982006164,low-income
123,0.0,results_top_three_domain_frac_theatlantic.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
124,0.0,results_top_domain_frac_theatlantic.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
125,0.0,results_full_domain_frac_sbnation.com,10,10,0.00909090909090909,0.009,0.009,1.0,20,low-income,high-income,1.0,
126,0.0,results_top_three_domain_frac_sbnation.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
127,0.0,results_top_domain_frac_sbnation.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
128,0.016,results_full_domain_frac_people also ask,10,10,0.017103729603729606,0.009,0.025,2.76,20,low-income,high-income,0.3231196283935086,high-income
129,0.0,results_top_three_domain_frac_people also ask,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
130,0.0,results_top_domain_frac_people also ask,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
131,0.0,results_full_domain_frac_forbes.com,10,10,0.016666666666666666,0.017,0.017,1.0,20,low-income,high-income,1.0,
132,0.0,results_top_three_domain_frac_forbes.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
133,0.0,results_top_domain_frac_forbes.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
134,0.001,results_full_domain_frac_SearchTweetCarousel,10,10,0.017803030303030303,0.018,0.017,1.04,20,low-income,high-income,0.9645259953974349,low-income
135,0.0,results_top_three_domain_frac_SearchTweetCarousel,10,10,0.06666666666666667,0.067,0.067,1.0,20,low-income,high-income,1.0,
136,0.0,results_top_domain_frac_SearchTweetCarousel,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
137,0.0,results_full_domain_frac_newyorker.com,10,10,0.016666666666666666,0.017,0.017,1.0,20,low-income,high-income,1.0,
138,0.0,results_top_three_domain_frac_newyorker.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
139,0.0,results_top_domain_frac_newyorker.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
140,0.001,results_full_domain_frac_imdb.com,10,10,0.017103729603729606,0.017,0.017,1.04,20,low-income,high-income,0.9688183870688355,low-income
141,0.0,results_top_three_domain_frac_imdb.com,10,10,0.03333333333333333,0.033,0.033,1.0,20,low-income,high-income,1.0,
142,0.0,results_top_domain_frac_imdb.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
143,0.009,results_full_domain_frac_wikipedia.org,10,10,0.07611888111888111,0.081,0.072,1.13,20,low-income,high-income,0.7182629727199372,low-income
144,0.0,results_top_three_domain_frac_wikipedia.org,10,10,0.16666666666666669,0.167,0.167,1.0,20,low-income,high-income,1.0,
145,0.0,results_top_domain_frac_wikipedia.org,10,10,0.2,0.2,0.2,1.0,20,low-income,high-income,1.0,
146,0.0,results_full_domain_frac_cbssports.com,10,10,0.039090909090909086,0.039,0.039,1.0,20,low-income,high-income,1.0,
147,0.0,results_top_three_domain_frac_cbssports.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
148,0.0,results_top_domain_frac_cbssports.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
149,0.0,results_full_domain_frac_newsweek.com,10,10,0.016666666666666666,0.017,0.017,1.0,20,low-income,high-income,1.0,
150,0.0,results_top_three_domain_frac_newsweek.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
151,0.0,results_top_domain_frac_newsweek.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
152,0.0,results_full_domain_frac_investopedia.com,10,10,0.025,0.025,0.025,1.0,20,low-income,high-income,1.0,
153,0.0,results_top_three_domain_frac_investopedia.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
154,0.0,results_top_domain_frac_investopedia.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
155,0.0,results_full_domain_frac_go.com,10,10,0.008333333333333333,0.008,0.008,1.0,20,low-income,high-income,1.0,
156,0.0,results_top_three_domain_frac_go.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
157,0.0,results_top_domain_frac_go.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
158,0.01,results_full_domain_frac_thesun.co.uk,10,10,0.013333333333333332,0.008,0.018,2.2,20,low-income,high-income,0.5102583422746259,high-income
159,0.0,results_top_three_domain_frac_thesun.co.uk,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
160,0.0,results_top_domain_frac_thesun.co.uk,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
161,0.0,results_full_domain_frac_latimes.com,10,10,0.025,0.025,0.025,1.0,20,low-income,high-income,1.0,
162,0.0,results_top_three_domain_frac_latimes.com,10,10,0.03333333333333333,0.033,0.033,1.0,20,low-income,high-income,1.0,
163,0.0,results_top_domain_frac_latimes.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
164,0.0,results_full_domain_frac_cointelegraph.com,10,10,0.008333333333333333,0.008,0.008,1.0,20,low-income,high-income,1.0,
165,0.0,results_top_three_domain_frac_cointelegraph.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
166,0.0,results_top_domain_frac_cointelegraph.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
167,0.0,results_full_domain_frac_cbsnews.com,10,10,0.00909090909090909,0.009,0.009,1.0,20,low-income,high-income,1.0,
168,0.0,results_top_three_domain_frac_cbsnews.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
169,0.0,results_top_domain_frac_cbsnews.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
170,0.011,results_full_domain_frac_washingtonpost.com,10,10,0.03691724941724942,0.042,0.031,1.35,20,low-income,high-income,0.7400513667570953,low-income
171,0.0,results_top_three_domain_frac_washingtonpost.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
172,0.0,results_top_domain_frac_washingtonpost.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
173,0.008,results_full_domain_frac_cnn.com,10,10,0.03825757575757576,0.034,0.042,1.24,20,low-income,high-income,0.7265782503976604,high-income
174,0.0,results_top_three_domain_frac_cnn.com,10,10,0.03333333333333333,0.033,0.033,1.0,20,low-income,high-income,1.0,
175,0.0,results_top_domain_frac_cnn.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
176,0.0,results_full_domain_frac_seccountry.com,10,10,0.00909090909090909,0.009,0.009,1.0,20,low-income,high-income,1.0,
177,0.0,results_top_three_domain_frac_seccountry.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
178,0.0,results_top_domain_frac_seccountry.com,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
179,0.0,results_full_domain_frac_independent.co.uk,10,10,0.018333333333333333,0.018,0.018,1.0,20,low-income,high-income,1.0,
180,0.0,results_top_three_domain_frac_independent.co.uk,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
181,0.0,results_top_domain_frac_independent.co.uk,10,10,0.0,0.0,0.0,,20,low-income,high-income,,
182,0.017,results_full_snippet_mean_polarity,10,10,0.06646954166666667,0.075,0.058,1.3,20,low-income,high-income,0.8946887039889118,low-income
183,0.021,results_top_three_snippet_mean_polarity,10,10,0.05504500000000001,0.066,0.044,1.48,20,low-income,high-income,0.8911387443616242,low-income
184,0.0,results_top_snippet_mean_polarity,10,10,0.14106,0.141,0.141,1.0,20,low-income,high-income,1.0,
185,0.017,results_full_snippet_mean_polarity,10,10,0.06646954166666667,0.075,0.058,1.3,20,low-income,high-income,0.8946887039889118,low-income
186,0.021,results_top_three_snippet_mean_polarity,10,10,0.05504500000000001,0.066,0.044,1.48,20,low-income,high-income,0.8911387443616242,low-income
187,0.0,results_top_snippet_mean_polarity,10,10,0.14106,0.141,0.141,1.0,20,low-income,high-income,1.0,
188,0.0,results_avg_jacc,10,10,0.8563603063603062,0.856,0.856,1.0,20,low-income,high-income,1.0,
189,0.0,results_avg_edit,10,10,2.2,2.2,2.2,1.0,20,low-income,high-income,1.0,
190,0.0,results_full_domain_frac_cnet.com,10,10,0.01,0.01,0.01,1.0,20,GOP,DEM,1.0,
191,0.0,results_top_three_domain_frac_cnet.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
192,0.0,results_top_domain_frac_cnet.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
193,0.0,results_full_domain_frac_greatbritishgardens.co.uk,10,10,0.01,0.01,0.01,1.0,20,GOP,DEM,1.0,
194,0.0,results_top_three_domain_frac_greatbritishgardens.co.uk,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
195,0.0,results_top_domain_frac_greatbritishgardens.co.uk,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
196,0.001,results_full_domain_frac_NewsCarousel,10,10,0.07824009324009322,0.078,0.079,1.02,20,GOP,DEM,0.9127092793530863,DEM
197,0.0,results_top_three_domain_frac_NewsCarousel,10,10,0.2666666666666666,0.267,0.267,1.0,20,GOP,DEM,1.0,
198,0.0,results_top_domain_frac_NewsCarousel,10,10,0.6,0.6,0.6,1.0,20,GOP,DEM,1.0,
199,0.0,results_full_domain_frac_vanityfair.com,10,10,0.016666666666666666,0.017,0.017,1.0,20,GOP,DEM,1.0,
200,0.0,results_top_three_domain_frac_vanityfair.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
201,0.0,results_top_domain_frac_vanityfair.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
202,0.001,results_full_domain_frac_nytimes.com,10,10,0.06678321678321678,0.066,0.067,1.02,20,GOP,DEM,0.9702973059131511,DEM
203,0.0,results_top_three_domain_frac_nytimes.com,10,10,0.03333333333333333,0.033,0.033,1.0,20,GOP,DEM,1.0,
204,0.0,results_top_domain_frac_nytimes.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
205,0.008,results_full_domain_frac_nbcnews.com,10,10,0.0125,0.008,0.017,2.0,20,GOP,DEM,0.5565650165675332,DEM
206,0.0,results_top_three_domain_frac_nbcnews.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
207,0.0,results_top_domain_frac_nbcnews.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
208,0.0,results_full_domain_frac_variety.com,10,10,0.025757575757575757,0.026,0.026,1.0,20,GOP,DEM,1.0,
209,0.0,results_top_three_domain_frac_variety.com,10,10,0.03333333333333333,0.033,0.033,1.0,20,GOP,DEM,1.0,
210,0.0,results_top_domain_frac_variety.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
211,0.001,results_full_domain_frac_espn.com,10,10,0.036893939393939396,0.037,0.037,1.02,20,GOP,DEM,0.9792269602262147,DEM
212,0.0,results_top_three_domain_frac_espn.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
213,0.0,results_top_domain_frac_espn.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
214,0.0,results_full_domain_frac_foxnews.com,10,10,0.03409090909090909,0.034,0.034,1.0,20,GOP,DEM,1.0,
215,0.0,results_top_three_domain_frac_foxnews.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
216,0.0,results_top_domain_frac_foxnews.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
217,0.001,results_full_domain_frac_theatlantic.com,10,10,0.016346153846153847,0.016,0.017,1.04,20,GOP,DEM,0.9673024982006164,DEM
218,0.0,results_top_three_domain_frac_theatlantic.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
219,0.0,results_top_domain_frac_theatlantic.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
220,0.0,results_full_domain_frac_sbnation.com,10,10,0.00909090909090909,0.009,0.009,1.0,20,GOP,DEM,1.0,
221,0.0,results_top_three_domain_frac_sbnation.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
222,0.0,results_top_domain_frac_sbnation.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
223,0.016,results_full_domain_frac_people also ask,10,10,0.017103729603729606,0.025,0.009,2.76,20,GOP,DEM,0.3231196283935086,GOP
224,0.0,results_top_three_domain_frac_people also ask,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
225,0.0,results_top_domain_frac_people also ask,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
226,0.0,results_full_domain_frac_forbes.com,10,10,0.016666666666666666,0.017,0.017,1.0,20,GOP,DEM,1.0,
227,0.0,results_top_three_domain_frac_forbes.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
228,0.0,results_top_domain_frac_forbes.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
229,0.001,results_full_domain_frac_SearchTweetCarousel,10,10,0.017803030303030303,0.017,0.018,1.04,20,GOP,DEM,0.9645259953974349,DEM
230,0.0,results_top_three_domain_frac_SearchTweetCarousel,10,10,0.06666666666666667,0.067,0.067,1.0,20,GOP,DEM,1.0,
231,0.0,results_top_domain_frac_SearchTweetCarousel,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
232,0.0,results_full_domain_frac_newyorker.com,10,10,0.016666666666666666,0.017,0.017,1.0,20,GOP,DEM,1.0,
233,0.0,results_top_three_domain_frac_newyorker.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
234,0.0,results_top_domain_frac_newyorker.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
235,0.001,results_full_domain_frac_imdb.com,10,10,0.017103729603729606,0.017,0.017,1.04,20,GOP,DEM,0.9688183870688355,DEM
236,0.0,results_top_three_domain_frac_imdb.com,10,10,0.03333333333333333,0.033,0.033,1.0,20,GOP,DEM,1.0,
237,0.0,results_top_domain_frac_imdb.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
