,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
92,,results_top_snippet_mean_polarity,59,0,0.19676610169491524,0.197,,,59,rural,urban,,urban
93,,results_full_snippet_mean_polarity,59,0,0.1816845377503852,0.182,,,59,rural,urban,,urban
94,,results_top_three_snippet_mean_polarity,59,0,0.16261242937853107,0.163,,,59,rural,urban,,urban
95,,results_top_snippet_mean_polarity,59,0,0.19676610169491524,0.197,,,59,rural,urban,,urban
96,,results_avg_jacc,58,0,0.9073291650877857,0.907,,,58,rural,urban,,urban
97,,results_avg_edit,58,0,2.2413793103448274,2.241,,,58,rural,urban,,urban
98,0.001,results_full_domain_frac_statefarm.com,29,30,0.023191497767768954,0.024,0.023,1.03,59,low-income,high-income,0.952748108979168,low-income
99,0.001,results_top_three_domain_frac_statefarm.com,29,30,0.022598870056497175,0.023,0.022,1.03,59,low-income,high-income,0.9809634331189013,low-income
100,0.001,results_top_domain_frac_statefarm.com,29,30,0.03389830508474576,0.034,0.033,1.03,59,low-income,high-income,0.9809634331189014,low-income
101,0.001,results_full_domain_frac_facebook.com,29,30,0.014225181598062952,0.015,0.014,1.08,59,low-income,high-income,0.9231415431983033,low-income
102,0.0,results_top_three_domain_frac_facebook.com,29,30,0.0,0.0,0.0,,59,low-income,high-income,,
103,0.0,results_top_domain_frac_facebook.com,29,30,0.0,0.0,0.0,,59,low-income,high-income,,
104,0.001,results_full_domain_frac_geico.com,29,30,0.021755081077114977,0.022,0.021,1.03,59,low-income,high-income,0.9504142739492638,low-income
105,0.002,results_top_three_domain_frac_geico.com,29,30,0.05649717514124293,0.057,0.056,1.03,59,low-income,high-income,0.9541074882799359,low-income
106,0.003,results_top_domain_frac_geico.com,29,30,0.1016949152542373,0.103,0.1,1.03,59,low-income,high-income,0.9658123212854234,low-income
107,0.002,results_full_domain_frac_progressive.com,29,30,0.02315974985466511,0.022,0.024,1.09,59,low-income,high-income,0.8670173638360448,high-income
108,0.002,results_top_three_domain_frac_progressive.com,29,30,0.05649717514124293,0.057,0.056,1.03,59,low-income,high-income,0.9541074882799359,low-income
109,0.002,results_top_domain_frac_progressive.com,29,30,0.06779661016949153,0.069,0.067,1.03,59,low-income,high-income,0.9725955190340397,low-income
110,0.0,results_full_domain_frac_quickenloans.com,29,30,0.013075060532687652,0.013,0.013,1.03,59,low-income,high-income,0.966272465351134,low-income
111,0.0,results_top_three_domain_frac_quickenloans.com,29,30,0.011299435028248588,0.011,0.011,1.03,59,low-income,high-income,0.9809634331189013,low-income
112,0.001,results_top_domain_frac_quickenloans.com,29,30,0.03389830508474576,0.034,0.033,1.03,59,low-income,high-income,0.9809634331189014,low-income
113,0.0,results_full_domain_frac_washingtonpost.com,29,30,0.008039982616253803,0.008,0.008,1.03,59,low-income,high-income,0.9658400726178397,low-income
114,0.0,results_top_three_domain_frac_washingtonpost.com,29,30,0.0,0.0,0.0,,59,low-income,high-income,,
115,0.0,results_top_domain_frac_washingtonpost.com,29,30,0.0,0.0,0.0,,59,low-income,high-income,,
116,0.001,results_full_domain_frac_mayoclinic.org,29,30,0.023448303109320053,0.024,0.023,1.03,59,low-income,high-income,0.945199359139164,low-income
117,0.001,results_top_three_domain_frac_mayoclinic.org,29,30,0.022598870056497175,0.023,0.022,1.03,59,low-income,high-income,0.9725955190340396,low-income
118,0.0,results_top_domain_frac_mayoclinic.org,29,30,0.0,0.0,0.0,,59,low-income,high-income,,
119,0.001,results_full_domain_frac_twitter.com,29,30,0.024313962873284908,0.025,0.024,1.03,59,low-income,high-income,0.9654155281797375,low-income
120,0.002,results_top_three_domain_frac_twitter.com,29,30,0.05649717514124293,0.057,0.056,1.03,59,low-income,high-income,0.9541074882799359,low-income
121,0.0,results_top_domain_frac_twitter.com,29,30,0.0,0.0,0.0,,59,low-income,high-income,,
122,0.001,results_full_domain_frac_medicalnewstoday.com,29,30,0.018233179250128403,0.019,0.018,1.03,59,low-income,high-income,0.9570954226558593,low-income
123,0.0,results_top_three_domain_frac_medicalnewstoday.com,29,30,0.011299435028248588,0.011,0.011,1.03,59,low-income,high-income,0.9809634331189013,low-income
124,0.0,results_top_domain_frac_medicalnewstoday.com,29,30,0.0,0.0,0.0,,59,low-income,high-income,,
125,0.0,results_full_domain_frac_MapsLocations,29,30,0.02355201295879262,0.023,0.024,1.02,59,low-income,high-income,0.9725683043362483,high-income
126,0.023,results_top_three_domain_frac_MapsLocations,29,30,0.022598870056497175,0.034,0.011,3.1,59,low-income,high-income,0.2974083731673793,low-income
127,0.07,results_top_domain_frac_MapsLocations,29,30,0.06779661016949153,0.103,0.033,3.1,59,low-income,high-income,0.29740837316737934,low-income
128,0.0,results_full_domain_frac_avant.com,29,30,0.00825727944372012,0.008,0.008,1.03,59,low-income,high-income,0.9658386329033083,low-income
129,0.0,results_top_three_domain_frac_avant.com,29,30,0.0,0.0,0.0,,59,low-income,high-income,,
130,0.0,results_top_domain_frac_avant.com,29,30,0.0,0.0,0.0,,59,low-income,high-income,,
131,0.0,results_full_domain_frac_theatlantic.com,29,30,0.010647544545849631,0.011,0.01,1.03,59,low-income,high-income,0.9597899900187216,low-income
132,0.0,results_top_three_domain_frac_theatlantic.com,29,30,0.0,0.0,0.0,,59,low-income,high-income,,
133,0.0,results_top_domain_frac_theatlantic.com,29,30,0.0,0.0,0.0,,59,low-income,high-income,,
134,0.0,results_full_domain_frac_google.com,29,30,0.019471347861178368,0.02,0.019,1.02,59,low-income,high-income,0.9721339193021984,low-income
135,0.0,results_top_three_domain_frac_google.com,29,30,0.011299435028248588,0.011,0.011,1.03,59,low-income,high-income,0.9809634331189013,low-income
136,0.0,results_top_domain_frac_google.com,29,30,0.0,0.0,0.0,,59,low-income,high-income,,
137,0.001,results_full_domain_frac_nerdwallet.com,29,30,0.020984665052461663,0.021,0.021,1.03,59,low-income,high-income,0.9560760525908416,low-income
138,0.001,results_top_three_domain_frac_nerdwallet.com,29,30,0.022598870056497175,0.023,0.022,1.03,59,low-income,high-income,0.9725955190340396,low-income
139,0.001,results_top_domain_frac_nerdwallet.com,29,30,0.03389830508474576,0.034,0.033,1.03,59,low-income,high-income,0.9809634331189014,low-income
140,0.002,results_full_domain_frac_NewsCarousel,29,30,0.029710402591758524,0.029,0.03,1.06,59,low-income,high-income,0.8808449956515715,high-income
141,0.002,results_top_three_domain_frac_NewsCarousel,29,30,0.04519774011299435,0.046,0.044,1.03,59,low-income,high-income,0.9597609604587729,low-income
142,0.001,results_top_domain_frac_NewsCarousel,29,30,0.03389830508474576,0.034,0.033,1.03,59,low-income,high-income,0.9809634331189014,low-income
