,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
74,0.0,results_top_domain_frac_vanityfair.com,836,304,0.0,0.0,0.0,,1140,rural,urban,,
75,0.0,results_full_domain_frac_espn.com,836,304,0.009501302790776477,0.009,0.01,1.05,1140,rural,urban,0.8434151442088741,urban
76,0.0,results_top_three_domain_frac_espn.com,836,304,0.0,0.0,0.0,,1140,rural,urban,,
77,0.0,results_top_domain_frac_espn.com,836,304,0.0,0.0,0.0,,1140,rural,urban,,
78,0.0,results_full_domain_frac_mcdonalds.com,836,304,0.00868618710723974,0.009,0.009,1.01,1140,rural,urban,0.9782147628942068,urban
79,0.003,results_top_three_domain_frac_mcdonalds.com,836,304,0.01111111111111111,0.012,0.009,1.36,1140,rural,urban,0.4331826416512553,rural
80,0.0,results_top_domain_frac_mcdonalds.com,836,304,0.02631578947368421,0.026,0.026,1.0,1140,rural,urban,1.0,
81,0.0,results_full_domain_frac_supremecourt.gov,836,304,0.006309041835357625,0.006,0.006,1.0,1140,rural,urban,0.9928902378998244,urban
82,0.0,results_top_three_domain_frac_supremecourt.gov,836,304,0.017543859649122806,0.018,0.018,1.0,1140,rural,urban,0.9999999999999997,urban
83,0.0,results_top_domain_frac_supremecourt.gov,836,304,0.02631578947368421,0.026,0.026,1.0,1140,rural,urban,1.0,
84,0.006,results_full_domain_frac_facebook.com,836,304,0.030991605860026913,0.033,0.027,1.22,1140,rural,urban,0.0653637507972081,rural
85,0.005,*results_top_three_domain_frac_facebook.com,836,304,0.004678362573099415,0.006,0.001,5.45,1140,rural,urban,0.009627318075961205,rural
86,0.0,results_top_domain_frac_facebook.com,836,304,0.0,0.0,0.0,,1140,rural,urban,,
87,0.003,results_full_domain_frac_MapsLocations,836,304,0.022722876538666014,0.022,0.025,1.15,1140,rural,urban,0.2627732957711169,urban
